grid_id,"Low-growing woody plants (bushes, shrubs)",Non- and sparsely-vegetated,Periodically herbaceous,Permanent herbaceous,Sealed,Water,Woody – Broadleaved deciduous trees,Woody – needle leaved trees
23_52,0.0,0.0,0.0,18.762336287841332,48.99296657493985,0.0,31.44528952032625,0.7994074203172112
23_53,0.0,0.0,0.0,9.74695359551861,75.36433363758981,0.0,14.489008824138164,0.39970371546791617
23_54,0.0,0.039970370725263535,0.0,24.730940293544357,66.98999312297322,0.0,8.039244348014083,0.19985186115249684
23_55,0.0,0.0,0.0,19.350508742999438,76.22212094045896,0.0,4.3840904093954265,0.0432798849938331
23_56,0.0,0.0,0.0,12.955133410338801,80.61764706967888,0.0,5.996780344267215,0.430439041496879
23_57,0.0,0.0,0.0,9.477050787326364,75.34554096625376,0.0,14.457941531298205,0.7194666883863781
23_58,0.0,0.0,0.0,23.075002473915667,61.28662929687314,0.0,14.99119235436832,0.6471757162995907
23_59,0.0,0.15988148671138264,0.0,21.017660929978845,67.93782810870499,0.0,9.060712758629203,1.8239140900945385
23_60,0.0,0.0,0.0,4.617504900070257,41.624167345972346,0.033532501429673324,11.327291069371144,1.2333804372334272
23_61,0.0,0.0,0.0,4.698527300504637,2.998461481506118,10.743619591238238,1.428936602622327,0.0
23_62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_11,0.0,0.0,0.0,0.03637198121267382,0.0,0.0,0.15559943758932304,0.03997036689294257
24_12,0.0,0.11991110235592063,0.0,7.024155977926968,63.737410333217326,0.0,16.19102770884926,0.6409344382534086
24_13,0.0,0.0,0.0,1.2414721458741909,26.215330191668773,0.0,4.692925772051305,0.1584729192719288
24_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24_19,0.0,0.0,0.5228694307325961,71.34309910680972,8.88697264650064,0.0,11.985028211289775,0.31976294618564793
24_20,0.0,0.0,8.853739888609196,69.70047392243558,2.1353687040257823,0.0,19.310417204628163,0.0
24_21,0.0,0.0,84.86137925224332,9.8318587043636,0.47964440988211665,0.0,4.824021180001317,0.003096163693982618
24_22,0.0,0.0,12.514213954025962,33.739526421336905,33.435197616090704,0.0,18.564263058471003,1.7467994272042349
24_23,0.11991110682607138,0.0,0.0,28.725526081190182,41.051809200995926,0.5595851498865815,26.176364038395498,3.366804228595182
24_24,0.0,0.0,0.0,26.76928201350241,13.585066467551117,0.11991110273045232,57.572114343544314,1.9536260501922418
24_25,0.0,0.0,0.0,9.278320405513677,75.60599107758472,0.0,11.757654226818117,3.3580340656951897
24_26,0.0,0.0,0.0,13.80657704232335,78.5357826773564,0.0,6.852559202254534,0.805080974614272
24_27,0.0,0.0,0.0,8.74320132952463,83.0836145088139,0.0,7.906621543925811,0.266562672580545
24_28,0.0,1.2861505602553156,0.0,6.39257736091361,86.18124503219396,0.0,5.660382552271288,0.47964441885617015
24_29,0.0,1.9914197473619941,0.0,8.769889880189051,81.11946860866134,1.958548031056132,6.080732988605119,0.07994073630315834
24_30,0.0,0.0,0.0,10.82026676020072,82.9855242657488,0.0,5.914416605341028,0.27979257750318065
24_31,0.0,0.0,0.0,7.117912904680345,74.56591558529202,0.0,18.15629005021519,0.15988147549286627
24_32,0.0,0.0,0.0,38.08068540377355,49.60936554522599,0.3312097333408199,11.97873931990822,0.0
24_33,0.0,0.0,0.0,26.69497261034873,54.03410776652974,0.0,19.270919651629274,0.0
24_34,0.0,0.2797925799327127,0.0,9.639260402536323,76.4001779560364,0.0,13.680769112416453,0.0
24_35,0.03997036901293376,0.03997036816626474,0.0,1.9656064369942001,94.10110718991677,0.0,3.85334563333205,0.0
24_36,0.0,0.03997036951621413,0.0,6.470416400888214,80.0530477840742,0.0,13.436566107801863,0.0
24_37,0.0,0.03997036921167963,0.0,16.10287135851532,53.114645075132515,1.166632296236799,29.45596991350639,0.11991110768045642
24_38,0.0,0.06633562857276012,0.03997036949518915,12.372034471134548,63.26983031572932,2.110937958277419,21.21384978274919,0.9270415201058126
24_39,0.0,0.27979256929886615,0.15988147883436013,14.010659142366357,69.2955297798441,0.0,16.21416663890557,0.039970369615595545
24_40,0.0,0.0,0.0,3.8988830482202466,95.28249834200537,0.0,0.8186186008657261,0.0
24_41,0.0,0.0,0.0,3.7411728591498377,88.7917700755573,0.0,6.981280217511826,0.48577678879253866
24_42,0.0,0.0,0.0,6.766107807243427,87.27550593878371,0.0,5.4848740179782105,0.47351206579280203
24_43,0.0,0.9555730568939065,0.0,18.41850579630219,73.84208538534861,0.0,6.783835744963312,0.0
24_44,0.31976294818183615,0.0,0.0,16.045729395777503,52.69883738928987,2.2383407652971297,28.617388594976994,0.07994073822983871
24_45,0.0,0.0,0.0,5.126492158173036,89.63061042653428,0.0,4.963104798889495,0.2797926146156139
24_46,0.0,0.0,0.0,13.819661444675933,83.45350685244024,0.0,2.686861411167207,0.03997036890783423
24_47,0.0,0.5595851618213968,0.0,3.7145828305149875,92.18677285614211,0.0,3.5390591491575907,0.0
24_48,0.0,0.0,0.0,24.131935183791143,57.436750269550934,0.0,18.191492021062917,0.2398222167418124
24_49,0.0,0.0,0.0,2.5403517100303383,94.55796247803985,0.0,2.8217450690752974,0.07994073907097313
24_50,0.0,0.11908077420885782,0.0,3.1386598746217644,89.78789578942543,0.0,6.914393199622313,0.03997036998464208
24_51,0.03271854128497852,0.2806229173099628,0.0,1.1936949203158822,95.1594815531457,0.0,3.2135709399094754,0.11991110898240477
24_52,0.0,0.0,0.0,14.139869658393241,47.524474132967434,0.0,37.97592304546177,0.3597333255229173
24_53,0.0,0.0,0.0,15.211496599703475,77.16845985298676,0.0,6.980517542828067,0.639525921691285
24_54,0.0,0.0,0.0,19.537821316870733,75.81274293174825,0.0,4.486021881169551,0.16341382501620016
24_55,0.0,0.0,0.0,18.478593300895053,75.17039809983137,0.0,6.1147187400395016,0.23628987360650056
24_56,0.0,0.03997036908233835,0.0,18.386360865446022,25.592002792684617,0.0,55.93577027132209,0.04589589689685544
24_57,0.0,0.0,0.0,12.806944941341364,7.763489363629452,0.1998518473536915,78.98989134983663,0.23982222139841733
24_58,0.0,0.0,0.0,10.232557753717904,69.92257368151353,0.0,19.231572182754967,0.6132967034139076
24_59,0.0,0.0,0.0,10.176357299272047,51.60971332292777,0.07994073850393357,37.174699559496815,0.9592888802633128
24_60,0.0,0.0,0.036523466254316996,20.0464304647228,23.71840139435162,12.211106761201096,42.07023792170174,0.9685765931096936
24_61,0.0,0.11991111064402257,0.08338764434558113,19.94933922015472,47.578316661678194,3.8455660364572433,20.076717916920725,0.39970369974226616
24_62,0.0,0.0,0.0,1.9122160134250805,0.6203790865703398,0.0,4.232392111929217,0.0
25_10,0.0,0.0,0.0,0.0,0.3547252291816036,0.0,0.0,0.0
25_11,0.0,0.0,0.0,12.466872344386376,28.159473491525684,0.0,2.398658167128336,0.6794962068427908
25_12,0.0,0.0,0.0,8.092320452264492,77.35808916875328,0.0,14.00981231969524,0.5397781339224547
25_13,0.0,0.0,0.0,24.2265873561383,11.433579616198413,0.0,3.9179332015693498,0.0
25_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25_19,0.0,0.0,0.0,43.56759937683807,6.461220885888392,0.0,13.493794368052445,0.0
25_20,0.0,0.03997036632454274,0.0,68.39217820241913,10.775750908077706,0.0,19.491429165100808,1.300671143152257
25_21,0.0,0.0,0.3447636798845076,54.734755541995156,16.5161976070306,0.0,26.38957667683762,2.014706522995379
25_22,0.0,0.07994073331029067,0.0,53.22324559339564,31.00131498021551,0.0,14.313448277722982,1.38204981384219
25_23,0.0,0.03997036637186549,0.0,20.585120663469507,71.0860457501425,0.0,6.208769854118563,2.0800936931976017
25_24,0.0,0.0,0.0,13.735727134461868,78.2048408814727,0.0,6.019451331494529,2.039980974104573
25_25,0.0,0.0,0.0,15.256481771507081,72.89207705306373,0.0,9.19651201655821,2.654928819631407
25_26,0.0,0.0,0.0,54.30201408745112,31.3869931131314,0.0,14.231051969217166,0.07994073396369716
25_27,0.0,0.0,0.0,10.437498114488532,84.59903480055434,0.0,4.683676919408745,0.2797925648835603
25_28,0.0,0.0,0.0,34.51655191781295,39.84462540526306,0.0,25.598852475262863,0.039970367096540775
25_29,0.0,0.07994073395374017,1.7187255450938341,22.911362309612983,48.79341450792311,0.0,26.3549499273567,0.14160608691042198
25_30,0.0,0.0,0.0,6.074639226390675,82.06239676431449,0.0,11.644028925604818,0.21893508403273962
25_31,0.0,0.03997036743148496,0.0,2.324203183370328,76.89394163885976,4.756473737802566,15.3858554525538,0.5995555114005264
25_32,0.0,0.0,0.0,6.361982911601012,71.46794354180413,1.1476938658496763,21.02237968773389,0.0
25_33,0.0,0.0,0.0,10.857052466431673,80.59269369582192,0.0,8.150550151060406,0.39970367449844235
25_34,0.0,0.8737038823019128,0.0,3.0591303451311243,92.19875368763208,0.11991109989956222,3.748500857127805,0.0
25_35,0.0,0.6851404756388977,0.0,7.3947254674617975,74.71039371652954,0.0,17.209740265287422,0.0
25_36,0.0,0.0,0.0,2.7968241846464776,73.06125084814784,0.0,24.0619842611692,0.07994073387573497
25_37,0.0,0.3209947946333317,0.0,0.03363448342746258,97.91513521775231,0.0,1.6502947705177073,0.07994073367758647
25_38,0.0,0.15988146362179773,0.0,2.720971103226435,93.91482203609611,0.0,3.2043254070021385,0.0
25_39,0.0,0.039970367939756286,0.0,23.250264671601844,59.07298797300622,0.0,17.596806603048496,0.039970367815743396
25_40,0.0,0.0,0.0,2.994288589911672,88.13644455256495,0.039970366904799284,8.70938539777508,0.11991110127731697
25_41,0.0,0.0,0.0,5.542206708482407,80.1121244436366,0.0,14.345668863194224,0.0
25_42,0.0,0.039970366975342196,0.6395258552470404,14.552967285034166,82.43383135191357,0.0,2.333704930191447,0.0
25_43,0.0,0.523330462683596,0.039970368186277014,2.897305044697113,88.673534780581,0.0,7.6660075153033915,0.19985183981452742
25_44,0.0,0.0,0.0,4.2017109945336815,89.70941096847164,0.0,5.8490557163751165,0.23982220888671119
25_45,0.0,0.0,0.0,5.830008508113345,87.45255968486416,0.0,6.637490976229552,0.07994073420668663
25_46,0.0,0.0,0.0,14.736857050577754,75.26455361860076,0.0,8.51968606562081,1.4789036018377733
25_47,0.0,0.0,0.0,12.802220538972229,79.91056663715808,0.0,6.967449892354421,0.3197629427605177
25_48,0.0,0.0,0.0,41.25881190331501,53.22663396146438,0.0,5.148028227452749,0.36652615808766664
25_49,0.0,0.0,0.0,10.091324624321564,84.68777259695153,0.0,4.6681106428946375,0.552792232901126
25_50,0.0,0.0,0.0,13.630032493595344,80.21212879418766,0.0,6.117868244440507,0.03997036799600021
25_51,0.0072518274132497475,0.3997036808767397,0.0,24.191430833778682,52.191504458299924,0.0,22.93031660769902,0.27979257738967384
25_52,0.0,0.11991110473770701,0.0,17.50802719440937,70.25510199642295,0.0,11.753595500106071,0.3633641309622612
25_53,0.0,0.0,0.0,16.608380269780945,75.50906858774698,0.0,7.209985457735076,0.6725642929995799
25_54,0.0,0.11991110470507942,0.0,33.69802530652153,58.21890426748389,1.0392296040829916,6.684938420949101,0.2389913611447058
25_55,0.0,0.0,0.0,57.968349926367594,26.495681796724554,0.0,15.49855966542012,0.03740868045512285
25_56,0.0,0.0,0.0,38.034432260885,15.390473361770871,0.0,46.57509438379397,0.0
25_57,0.039970367941469034,0.0,0.0,7.043296938790039,18.636927118283513,4.838892847522649,69.08916876073192,0.351743702758129
25_58,0.0,0.15988148235130745,0.6794962674147996,38.74725068776547,24.303629279011083,0.24102928123051853,35.29080044410598,0.5779128744569507
25_59,0.0,0.0,0.0,22.299810968976182,20.431323454778656,4.508130298448551,50.41500016976498,2.3457344078399114
25_60,0.0,0.0,0.0,16.97283239359188,72.29820326951615,2.073274468901492,8.032126452675161,0.6235635570174395
25_61,0.0,0.0,0.0,5.893459475257,92.69767255359825,0.0,1.193254375250772,0.21561376328729426
25_62,0.0,0.0,0.0,4.006713545649095,64.73910503119977,0.0,5.545353627174949,0.41432197800681525
25_63,0.0,0.0,0.0,0.5581626895170912,0.863618483283759,0.0,3.2792218234370174,0.12080583464574521
25_9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_10,0.0,0.0,0.0,6.620524397688935,60.27071905608086,0.0,9.616410646518078,2.5648747685880844
26_11,0.0,0.0,0.0,16.750556601942645,53.418591655068276,0.0,27.964813659126683,1.8660378646381863
26_12,0.0,0.0,0.0,10.792452562687632,59.09012513744663,0.0,28.126498164799052,1.9909242138747045
26_13,0.0,0.0,0.0,11.7514756141114,65.773680362741,0.0,7.792919227643715,0.27979255687136495
26_14,0.0,0.0,0.0,0.6955003509971684,5.390754702621809,0.0,0.8396111895660173,0.0
26_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26_18,0.0,0.15988146171973028,0.8393776686533158,8.521386727299966,35.15133670265561,0.0,11.107045769434366,0.2761268929434364
26_19,0.0,0.039970365521841175,0.0,21.82625025177386,55.2781895873612,0.0,22.10528339053126,0.4149456415325373
26_20,0.0,0.0,0.0,25.602156046726048,53.78434152346005,0.0,20.21379903543823,0.3997036519103981
26_21,0.0,0.03997036515038282,0.0,8.91290375748941,72.44248083843738,0.0,16.805978939374313,1.798666421603793
26_22,0.0,0.0,0.0,21.191421572486227,41.11788599929735,0.0,34.58904059977177,3.101652225095753
26_23,0.0,0.0,0.0,17.55484784997908,56.80602115911698,0.0,25.519219873523493,0.11991109767317007
26_24,0.0,0.0,0.0,20.692581083543335,61.24789667331993,0.0,17.499937427382275,0.5595851133672918
26_25,0.0,0.1199110963321294,0.0,11.754599327257656,74.24317658006292,0.0,13.202822106415367,0.6794962142974771
26_26,0.0,0.0,0.0,19.17145037726048,68.49050980097479,0.0,11.938338238053575,0.39970367086644987
26_27,0.0,0.0,0.0,20.674770860833195,48.41814942790639,0.0,30.86711558932414,0.03997036562381812
26_28,0.03997036586080313,0.0,0.0,64.01857748295177,2.999762608723923,0.0,32.93994240840894,0.0017471296030391172
26_29,0.0,0.0,0.0,15.274679961814009,75.31868275481322,0.0,8.489873786858425,0.9167634238951388
26_30,0.0,0.0,0.0,11.717471382528165,82.61627005950264,0.0,5.2664590805924165,0.3997993667980681
26_31,0.0,0.0,0.0,5.795440604301331,84.70701219850123,0.1998518339805977,8.89250032664423,0.4051949900392918
26_32,0.0,0.0,0.0,8.954348368129436,74.35062704560663,0.0,16.580604733575765,0.11441975962788717
26_33,0.0,0.0,0.0,0.6672675350153001,94.07151165117249,0.0,5.261220588695646,0.0
26_34,0.0,0.48353940795683215,0.0,1.8906387183455615,93.54017386982476,0.19985182565219697,3.8857961963235486,0.0
26_35,0.0,0.2797925608292311,0.0,6.809566517654389,80.81376918619574,0.0,12.096874287453618,0.0
26_36,0.0,1.1191702364135243,0.0,1.8955339763589372,92.89309411285583,0.0,4.092201682789209,0.0
26_37,0.0,1.59758279974269,0.0,12.725972507696529,80.68979220470347,0.199851831641574,4.26718546949254,0.5196147637095464
26_38,0.0,0.19985183290186576,0.0,14.156633589120935,77.42693447524329,0.0,8.216578552775543,0.0
26_39,0.0,0.0,0.3597333020847471,19.451986273690412,74.93656491648733,0.0,5.211745326167021,0.03997036622893507
26_40,0.0,0.0,0.0,6.859778551715162,80.83948779398993,0.0,12.220793012383087,0.07994073226147683
26_41,0.0,0.03997036673437178,0.15988146704458378,6.146062446177771,79.36628197042918,0.0,13.808159908979897,0.47964439375464896
26_42,0.0,0.0,0.0,14.711153293667994,74.30326770256916,0.0,10.86566782601211,0.11991109839809942
26_43,0.0,0.0,0.0,15.126583290663548,78.95664541597006,0.0,5.916771288283195,0.0
26_44,0.0,0.0,0.0,17.155438888995178,68.84759858560803,3.6711363261688055,9.766240601942545,0.5595851268686953
26_45,0.0,0.0,0.0,13.603450892404284,73.75661196537064,0.0,12.36014424125305,0.2797925651206371
26_46,0.0,0.0,0.0,13.269246340072337,72.48931252748734,0.0,13.347238670750016,0.8942026720255474
26_47,0.0,0.0,0.0,16.6850432612888,73.4548812444878,0.0,8.461112888012146,1.3989628308691608
26_48,0.0,0.0,0.0,12.62557922022858,84.01733002048977,0.0,2.5505288753254765,0.8065617905767236
26_49,0.0,0.0,0.0,7.853064326367029,71.56321704088555,0.0,20.191169291793532,0.3925492652149655
26_50,0.0,2.3182812943290316,0.0,25.225009318208407,51.3344832106731,0.0,21.04228887347758,0.07994073392139145
26_51,0.0,0.07994073298267294,0.0,12.652687028415675,70.1263561379363,0.0,16.848428046695616,0.29258809489950943
26_52,0.0,0.0,0.0,26.438232974458423,47.60725606840644,0.0,25.95451201131465,0.0
26_53,0.0,0.0,0.0,9.436324403520397,68.77420632826036,0.0,21.702834792362957,0.08663443815266446
26_54,0.0,0.0,0.0,8.637211187931578,60.672300812629224,0.0,30.210843665204425,0.47964440228785593
26_55,0.0,0.0,0.0,9.202557188445683,65.71392659261262,0.0,24.883645002423744,0.1998518348663903
26_56,0.0,0.0,0.0,8.682076827720039,89.22975871095804,0.0,1.9282828862409958,0.1598814683496314
26_57,0.0,0.046309894032519,0.0,12.466035011243482,81.25293692384513,0.11622477687490024,5.830286739753992,0.2882063535976997
26_58,0.0,0.07360120795432946,0.0,14.00901270971798,82.75889746998104,0.0,3.078209946408108,0.08027874730169586
26_59,0.0,0.0,0.0,7.847711727883385,88.11947516942979,0.0,3.8338260124190597,0.19898707746728939
26_60,0.0,0.0,0.0,8.932529357951843,79.25384921984403,0.0,10.734421552616725,1.0791998987738392
26_61,0.0,0.0,0.0,23.114041407836154,62.343328120258256,0.0,12.853787037483748,1.688843685658651
26_62,0.0,0.0,0.0,10.738657274747805,70.50213814084249,0.0,18.40086408865421,0.3583404500847773
26_63,0.0,0.0,0.0,3.900062189921456,54.50158008172045,1.52836521443674,17.99820515388306,0.11991110120879939
26_64,0.0,0.0,0.0,1.6948765362636014,0.7874387942865473,0.5900642213504014,2.6030092877969473,0.0
26_8,0.0,0.0,0.0,3.6162579866485447,0.0,0.0,2.833363061782225,0.006777390801057702
26_9,0.0,0.0,0.0,3.9790755279065007,31.79102243480228,0.0,13.62049320598395,0.874361392782349
27_10,0.0,0.07994072834088636,0.0,19.050917378676047,67.60888006344359,0.0,8.589148179103285,4.671113360296851
27_11,0.03997036428017306,0.0,0.0,3.458503137743841,74.80833721003262,0.07994072855364816,21.41339674017883,0.19985182141775149
27_12,0.0,0.0,0.0,8.13995592577461,67.09827236534011,0.07994072859094832,24.3620681448676,0.31976291453518635
27_13,0.0,0.0,0.0,20.060888203803128,75.84698190213052,0.0,3.332693132176059,0.7594369279319841
27_14,0.0,0.0,0.0,7.786592631314379,8.714797347933402,0.0,1.4386994884734938,0.0
27_17,0.0,0.0,0.0,3.696088952178902,1.4015845060490695,7.299633268714523,6.1045200877207,0.31976291633075005
27_18,0.0,0.0,0.0,17.958498191196682,49.54178788696857,0.46854036983257563,25.08886411192832,0.6032211467567703
27_19,0.0,0.0,0.0,17.17164536080094,73.03250161111735,0.0,8.22498469572777,1.570868535869704
27_20,0.0,0.0,0.0,18.511319918339616,63.62766448579792,0.0,16.87006963039421,0.9909463359901627
27_21,0.0,0.0,0.0,16.968324831193097,49.5192533461171,0.0,33.11271813899463,0.3997036504962076
27_22,0.0,0.3597333114474692,0.19985182495671697,63.35286939235314,0.0,0.0,36.08754548721351,0.0
27_23,0.0,0.0,0.0,21.44391043032499,27.386902146154675,0.0,50.72951493677216,0.43967401391371097
27_24,0.0,0.0,0.0,26.731361549150538,52.77844373578621,0.0,18.287251573740203,2.202941632199657
27_25,0.0,0.0,0.0,12.886196060431178,69.40568221986693,0.0,15.29290759494594,2.4152138426945378
27_26,0.0,0.0,0.0,9.737031595394125,82.33925255636085,0.0,6.634180727643657,1.2895349983923736
27_27,0.0,0.0,0.0,11.985554547150741,82.02695950975897,0.0,5.821826683803062,0.1656589930343365
27_28,0.0,0.0,0.0,32.800382876849525,44.89116049418155,0.0,21.788841887111097,0.5196147378822384
27_29,0.0,0.0,0.0,27.04538591430565,65.45674156059637,0.0,6.916228588604131,0.5816438860200006
27_30,0.0,0.5555236084217472,0.0,28.374236547918958,48.11146104055637,0.0,21.799733924355756,1.1590448566202989
27_31,0.0,0.0,0.0,16.516118826978005,73.47548797657835,0.0,8.849252624638618,1.1591405866113864
27_32,0.0,0.039970365441495265,0.0,12.322851668214788,77.55877057850661,0.0,9.83858523446132,0.23982219285862544
27_33,0.0,0.03997036535147986,0.0,11.27371999597758,83.6930566243025,0.0,4.873341928123021,0.11991109837122638
27_34,0.0,1.0753049056837303,0.0,2.8700405296820812,94.46348083856192,0.0,1.5911737398147716,0.0
27_35,0.0,0.15988146288818225,0.0,1.5543500464736497,92.6094104245203,0.1199110964587202,5.476506310610689,0.07994073082994363
